Domain	Topic	News	Label
Celebrity	"Jennifer Aniston na Justin Theroux walitengeneza Moja ya ""Miscalculation Massive"" hile Kupanga editing zao za Siri"	"Kukaa vibaya kwa kando, ilisikika kana kwamba harusi ya siri ya Jennifer Aniston na Justin Theroux, msimu huu wa joto, iliondoka bila hit. Kwa kushangaza, maelezo juu ya nuptials za Malibu hayakuvuja kwa vyombo vya habari. Jimmy Kimmel alifanya kazi ""nzuri"" ya kuandaa sherehe hiyo, kupata usawa kamili kati ya tamu na ya kuchekesha. Howard Stern alitoa hotuba. Na baadaye, wale walioolewa walianza onyesho la ujamaa zaidi la kikundi ambalo tumewahi kusikia. Lakini mnamo ednesday, wakati wa kukuza msimu mpya wa The Hto the Leftovers, Theroux ilifunua kwamba duo hiyo ilifanya ""ujazo mkubwa"" wakati wa kupanga harusi."	Legit
Celebrity	Hatimaye Victoria Beckham anashughulikia madai kuwa anajaribu mtoto wake wa FIWILI akiwa na miaka 42 na mumewe David	Wanandoa maarufu, ambao wanaishi London, tayari wana watoto watatu na binti	Legit
Celebrity	Sarah Jessica Parker Inarithi Udhibiti wa Magazeti ya Vogue Kutoka kwa Anna? | Chafu chafu	Kuna mmoja tu wa Anna, lakini kuna muda mrefu tu kwamba anaweza kukimbia Vogue. Ana Ana sasa ana miaka 64, na wakati bado ana miaka mingi ya kuendelea kufanya kazi, utawala wake hautadumu milele. Mwishowe, italazimika kupata mrithi, na kulingana na ripoti kutoka Radar Online, mrithi atakuwa Sarah Jessica Parker.	Fake
Celebrity	"Nyota wa zamani wa Beatle Ringo Anadai ""Real"" Paul McCartney Alikufa mnamo 1966 na kama Aliyoibadilishwa na Look-sawa"	Mashamba ya Beverly | Mwanadada wa zamani wa Beatles, Ringo Starr, alishangaza ulimwengu asubuhi ya leo wakati wa mahojiano katika makao yake ya kifahari ya Kaliforni, wakati alikiri kwamba uvumi wa miaka 45 kuhusu kifo cha Paul McCartney mnamo 1966 ni kweli.	Fake
Celebrity	Jennifer Lopez anachekesha Bye Bye birdie, muziki unaofuata wa NBC	Televisheni ya moja kwa moja ya NBC ya Hairspray bado inaendelea, lakini Jennifer Lopez tayari anatayarisha utayarishaji wa muziki wa pili wa muziki, Bye Bye birdie Live	Legit
Celebrity		Axed Jennifer Hudson on't aliulizwa Kurudishwa kwa 'Sauti' juu ya Maadili ya Diva	Fake
Celebrity	Billy Bush aliyeachiliwa rasmi kutoka NBC Leo onyesho baada ya kashfa ya mkanda wa uovu wa Donald Trump	Bush alisimamishwa katika onyesho la asubuhi siku mbili baada ya yaliyomo kwenye mkanda wa 2005 kuripotiwa Oktoba 7.	Legit
Celebrity	hy Celine Dion na Cher huchukia kila mmoja	Cher alijaza umati wa watu katika mavazi ya wazi-ya kung'aa hapo jana wakati alipokuwa akisema 'Ikiwa Ningeweza Kurudisha Muda' na 'Amini' kwenye tuzo za Muziki wa Bodi ya Muziki wa 2017.	Fake
Celebrity	Uchambuzi | Kanye est na jinsi hip-hop inashughulikia afya ya akili	Haijulikani wazi ni nini kinaendelea na Kanye est. Rapper huyo, ambaye alitolewa kwenye sinema akiwasilisha vitunguu marudio katika maonyesho ya hivi karibuni huko California, Jumatatu alighairi tarehe 21 zilizobaki katika safari yake ya Saint Pablo. Masaa baadaye, aliripotiwa hospitalini kwa dhiki na uchovu.	Legit
Celebrity	Liam Payne Alikiachiwa tu Solo za Staili za Harry Styles	Muziki mpya wa Harry Styles sio wa kila mtu, hata hata bendi yake ya zamani ya Miongozo moja ya Liam Payne.	Fake
Celebrity	Justin Bieber na Selena Gomez wanapendeza mashabiki	(CNN) Kama upendo, matumaini yanatoka kwa milele kwa mashabiki wa Justin Bieber na Selena Gomez.	Legit
Celebrity	Iggy Azalea na Odell Beckham Jr: Kuchumbiana	Unaweza kushangazwa na habari kwamba Odell Beckham Jr. na Iggy Azalea wanachumbiana, lakini ukisimama na kufikiria juu yake kwa muda mfupi, kweli hufanya akili nzuri kama wanandoa.	Fake
Celebrity	Ben Affleck Ana Uso Mpya Mpya: BOTOX BEN	RAIS UPE? Baada ya mwaka VERY ROUGH, madaktari wanasema kwamba inaonekana kwamba Ben Affleck uso wake uliweka upya Msaada wa uvumi? Botox kwa miguu ya jogoo wake kukausha mistari kuzunguka mdomo wake.	Fake
Celebrity	Miley Cyrus na Liam Hemsworth End Engagement	Imeisha rasmi: Majibu ya wote Miley Cyrus na Liam Hemsworth wanathibitisha kwa watu BURE kuwa kuhusika kumekatika kati ya nyota hizo mbili.	Fake
Celebrity	Matawi ya FKA Inaonekana kuwa mbaya kwa Robert Pattinson Katika Tamasha la Filamu la Cannes | Chafu chafu	Matawi ya FKA na Robert Pattinson wameripotiwa kuwa na nguvu. Nyota ya Twilight na mchumba wake walihudhuria Tamasha la Filamu la Cannes la 2017 wiki hii. Wanandoa hawakuonekana kuwa na furaha kama wanavyoripotiwa kuwa. Imekuwa miezi tangu mashabiki waone Matawi ya FKA na Robert Pattinson kwa pamoja.	Fake
Celebrity	Acha Sasa hivi Wasichana wa viungo wanaweza kuwa Wakipanga Kuungana tena	Kuna vitu kadhaa ambavyo watu hawapaswi kufanya utani tu. Mkutano wa Wasichana wa Spice unaowezekana na washiriki wote watano ni mmoja wao.	Legit
Celebrity	Mgawanyiko wa kesi ya Kim Kardashian na Kanye est ulidumu kwa eeks Sita (EXCLUSIVE)	Baada ya kupata shida kuvunjika mwishoni mwa mwaka wa 2016, Kanye est amekuwa akisifu maelezo mafupi sana. Lakini kile ambacho mashabiki hawakujua ni kwamba rapper huyo na mkewe Kim Kardashian walikuwa wanapitia kesi ya kujitenga.	Fake
Celebrity	Kanye, Hakuna 'Idol American' Kwangu	Hakuna 'Idol American' Kwangu	Legit
Celebrity	Jennifer Lopez A-Rod edding juu ya ay? Yeye mchwa kumuoa	"Je! Jennifer Lopez, 47, yule wa Alex Rodriguez, 41? Rafiki zake wanaripotiwa kuanza kufikiria hivyo, kulingana na E News. ""Marafiki zake wote wanaweza kusema anapenda sana J.Lo [lakini] mwanzoni walidhani hii inaweza kuwa ni fling,"" chanzo kilisema. ""Marafiki zake wanafikiria polepole hii inaweza kuwa mechi nzuri."" J-Lo na A-Rod hakika walifurahiya wakati wao pamoja Ijumaa, Machi 24 wakati walipokaa kwenye Hoteli ya Bel-Air."	Fake
Celebrity	Fergie anasema yeye na Josh Duhamel bado 'marafiki wakubwa'	"Fergie anasema ingawa yeye na mume Josh Duhamel wanagawanyika, bado ni ""marafiki wakubwa"" wanaopendana na mtoto wao mchanga."	Legit
Celebrity	Angelina Jolie, Isiyovunjika	"""Sikutarajia kuwa mtu ambaye kila mtu anaelewa au anapenda,"" Angelina Jolie anasema. ""Na hiyo ni sawa, kwa sababu ninajua mimi ni nani, na watoto wanajua mimi ni nani."""	Legit
Celebrity	Prince Harry Meghan Markle Kuhamia Pamoja	"Mkubwa wa karibu wa nyota ya ""Suti"" aliiambia The ENQUIRER kwamba Meg ""anageuza ikulu chini na ukarabati wake"" - na kuongeza: ""Anajua anachotaka kichwa cha Meghan haswa linapokuja juu ya ladha yake mwenyewe"" Jamaa wa LA anasisitiza juu ya ukarabati wa eco-kirafiki, vyumba vya wazi vya hewa, rangi zisizo na rangi, sofa kubwa na viti, na glasi za kisasa na vifaa vya chuma. Lakini tabia ya ""diva-kama"" ya kawaida ni kufanya watu wengine wa jumba la korosho"	Fake
Celebrity	Hadithi ya Jalada: Angelina Jolie Solo	Kuna Angelina Jolie ambaye sasa ni mama moja - anayesimamia machafuko ya kila siku ya watoto sita, na msiba wa mgawanyiko wake kutoka kwa Brad Pitt- na kuna Angelina Jolie ambaye sinema yake ya hivi karibuni, ya msingi wa Netflix juu ya mauaji ya Kambogia ni pia asante kwa taifa lililomubadilisha. Katika jumba lake jipya la LA, Jolie anaonyesha mvutano kati ya wawili wa Angelinas na sababu maisha yake hayatakuwa ya kawaida.	Legit
Celebrity	Blake Shelton Anashughulikia Uvumi Kwenye Twitter Katika Njia Nzuri kabisa ya ay	Blake Shelton amepata takriban ya kutosha ya mazungumzo yote kuhusu yeye na mke wake, Miranda Lambert.	Legit
Celebrity	Harusi ya siri ya juu ya Allison illiams ilifunuliwa	Allison illiams ni kuolewa Jumamosi katika sherehe ya siri ya nyota huko magharibi, Ukurasa wa Sita unaweza kufunua tu.	Fake
Celebrity	Taylor Swift ent to '' Urefu Mkubwa '' Ili Kuweka Romance Yake Binafsi	Ijapokuwa habari zimevunjika kuwa Taylor Swift anachumbiana na muigizaji wa Uingereza Joe Alwyn, kwa kweli alijaribu kuiweka chini ya muda mrefu kama angeweza.	Legit
Celebrity	Anna Faris Ajibu Kwa Chris Pratt-Jennifer Lawrence Kudanganya Risasi Kama Wanavyowakuza 'Abiria' Siku ya kuzaliwa kwake	"Mwigizaji wa ""Mama"" Anna Faris hakutaka kuruhusu maandishi hayo yamfikie, lakini wakati fununu zilienea mwaka jana kuhusu mume wa Chris Pratt alimdanganya na nyota wa ""Abiria"" Jennifer Lawrence, alihisi hatari."	Legit
Celebrity	Jennifer Lawrence anakumbuka wakati alikomwa na Kris Jenner na kuvuliwa uchi	Jennifer Lawrence alikuwa na mlipuko wa kujaza kwa Jimmy Kimmel kwenye show yake ya usiku wa manane.	Legit
Celebrity	Anderson Cooper juu ya Kathy Griffin: 'Natumai amerudi nyuma'	Anderson Cooper ameweka wazi kuwa hafurahii na picha ya utata ya Kathy Griffin ya Donald Trump, lakini mkurugenzi wa CNN anasema anatumai rafiki yake wa muda mrefu anaweza kurudi baada ya shida ya kichwa.	Legit
Celebrity	http://www.rollingstone.com/music/news/taylor-swift-new-song- mtazamo-what-you-made-me-do-apparent-kanye-west-diss-w499090	Taylor Swift Atoa Daladala ya wimbo wa Kanye	Legit
Celebrity	Slps	Jim Carrey Anahudhuria Fashion eek Party Ili tu kwa Vyama vya Mavazi ya eek	Legit
Celebrity	Kendall Kylie ho? Caitlyn Jenner Rukia-Anza Mipango ya Kujiendeleza	RadarOnline.com inaweza kuonyesha wazi kuwa Caitlyn Jenner anachunguza kikamilifu mchakato wa kupitishwa kwa zabuni ya kukata tamaa ya kujaza utupu uliosababishwa na uhusiano wake uliokithiri na binti zake, Kendall na Kylie.	Fake
Celebrity	Brad Pitt Anarudi kwa Jen Aniston Wakati wa Talaka Yake Kutoka kwa Angelina Jolie (EXCLUSIVE)	Wakati Angelina Jolie anaendelea kupotosha kisu kwenye moyo wa Brad Pitt huku kukiwa na talaka inayokuja, muigizaji huyo wa miaka 53 anarudi kwa mke wake wa zamani, Jennifer Aniston kwa msaada, huko Touch amejifunza peke yake. Mwaka mmoja baada ya Angelina, 42, kumpofusha mumewe wa miaka miwili na karatasi za talaka, mwigizaji huyo aliamua kuachana na New York Times, akionyesha kwamba watoto wake sita wanafaa bila baba yao.	Fake
Celebrity	Selena Gomez Mipango ya eeknd ya Tarehe Mbili ya Jennifer Aniston Justin Theroux	"Ushauri wa upendo Jennifer Aniston, 48, alimpa Selena Gomez, 24, hakika amelipa Kwa hivyo nyota ya A-Orodha inasikia vipi kuhusu beau lake jipya la eeknd, 26? ""Jen hakufurahi zaidi kwa Selena. Anahisi kama kuna mtu yeyote anayestahili kufurahi na kupata mapenzi ya kweli ni Selena,"" mtu anayeingia ndani anaambia HollywoodLife.com EXCLUSIVELY. Tamu sana"	Fake
Celebrity	Kim Kardashian na Kanye est kutafuta michango ya hisani, sio Zawadi za watoto	Hakuna zawadi za watoto hapa, tafadhali	Legit
Celebrity	JLo Ilibuliwa na NBC Baada ya Viwango vya Kutisha - EXCLUSIVE	JLo Ilibuliwa na NBC Baada ya Viwango vya Kutisha - EXCLUSIVE	Fake
Celebrity	Je! Prince Harry Anaongozwa na Yale?	SIYO Tangu Prince illiam achague St Andrews kama mwigaji wake wa alma amekuwa na msisimko kama huo kwenye chuo kikuu, lakini wanafunzi wanaotegemea kuishia kushiriki densi na mkuu watatakiwa kuangalia mbele kidogo wakati huu wakati fununu zinaibuka kuwa Prince Harry yuko Yale-amefungwa. Mfalme wa miaka 31 anafikiriwa kuzingatia Shule ya Sheria ya Yale huko Connecticut kama hatua yake inayofuata baada ya kuacha jeshi, na wanafunzi wanafurahi sana	Legit
Celebrity	Angelina Jolie Anatishia Brad Pitt: Usiletee watoto karibu na Jennifer Aniston	Ingawa Angelina Jolie, 41, na Brad Pitt, 53, waliamua kutoa hati zao za kisheria zinazohusisha mgawanyiko wao binafsi mnamo Januari 10, 2017, wameripotiwa Angie walipata hitaji jipya la kuongeza mazungumzo yao ya kugawanyika. Hataki rafiki mpya wa Brad aripoti, Jennifer Aniston, 48, mahali popote karibu na watoto wake, kulingana na In touch.	Fake
Celebrity	Mpenzi wa Ryan Seacrest Shayna Taylor Atoka kwa Sababu Nzuri	Ryan Seacrest alimpeleka mpenzi wake Shayna Taylor nje kwa sababu kubwa jana usiku	Legit
Celebrity	Beyonce Anashikilia Blue Ivy, Anaonyesha Bomba la Watoto katika Siku ya Ukumbusho Bikini Pic	Oh, mtoto Beyoncé, ambaye ni mjamzito na anatarajia mapacha na mumewe Z Z, alichukua ukurasa wa Instagram kwenye Siku ya Ukumbusho, Jumatatu, Mei 29, kuonesha mtoto wake mapema kwenye picha ya kupendeza iliyo na binti yao wa miaka 5, Blue Ivy.	Legit
Celebrity	Cheers? Sloppy Jessica Simpson Eric Johnson Kuwa Booze Moguls	Jessica Simpson na Eric Johnson wanapenda sana uzoefu wao, wanazingatia kugeuza shauku yao kuwa biashara mpya, RadarOnline.com wamejifunza peke yao.	Fake
Celebrity	Tuzo za Filamu za Hollywood: Tazama kile Angelina Jolie, Margot Robbie na zaidi walikuwa wamevaa	Tuzo za Filamu za Hollywood zilifanyika jana usiku huko Los Angeles, na Margot Robbie (pichani la Louis Vuitton), Angelina Jolie na Dakota Johnson kati ya wageni warembo.	Legit
Celebrity	Kanye est - 'Nervous Breakdown' ... Kusukuma Mbali na Mkutano wa Mazishi ya Mama	Kusukuma Mbali na Mkutano wa Mazishi ya Mama	Fake
Celebrity	Miley Cyrus na Liam Hemsworth walivaa pete za harusi kwenye 'SNL' - na sasa mashabiki wana hakika kuwa waliolewa	"Wanandoa walikuwa kwenye mchoro wa ""Jumamosi Usiku Live"" pamoja. Jumamosi Usiku Live / YouTube"	Legit
Celebrity	Kim Kardashian Wivu wa Mwili wa Kourtney's Bikini: akienda Mara mbili Siku ya Kushindana	Kim Kardashian ni kijani na wivu juu ya mwili wa dada yake bangin 'bikini. Lakini badala ya kumruhusu Kourtney Kardashian aibe kuangaza, ishara ya ngono ya OG itaendelea kwenye shambulio hilo. Hapa kuna mpango wake wa KUSUDI wa kuchukua nafasi ya uangalizi	Fake
Celebrity	Barack Obama 'Mchwa Kukata Chama Cha Chafu' Wakati wa Talaka Za Talaka | follownews	Kwa kuwa yeye yuko nje ya Nyumba nzuri na sio lazima aendelee na sura ya sham za upendo, Rais wa zamani Barack Obama amemteka mke wake Michelle kukomesha na amemaliza pete yake ya harusi, chanzo kinadai.	Fake
Celebrity	"Kelly Ripa na Megyn Kelly kwenye vita vya kupigia kura juu ya ""Megyn Kelly Leo"" na 'Moja kwa moja Kelly na Ryan'"	Mambo yanazidi kupata joto Megyn Kelly Leo na Live kwa Kelly na Ryan hewa wakati huo huo yanayopangwa (siku za wiki saa 9 asubuhi), kwa hivyo haishangazi kuna vita vya ratings zinaendelea kati ya mwenyeji Megyn Kelly na Kelly Ripa hivi sasa.	Fake
Celebrity	Kanye est as Designing Inaangalia Melania Trump Siku ya Uzinduzi Kabla ya Kuvunjika	Kanye est, 38, ni ufafanuzi wa kazi wa kweli. Kwa kuongezea safari yake ya kazi ya Saint Pablo ambayo ilifutwa tu, 'Ye aliongozwa kufanya mavazi yake kuwa kama popcorn na kwa siri aliweka pamoja muundo fulani wa Mwanamke wa kwanza wa Melania Trump, 46, kuvaa.	Fake
Celebrity	Taylor Swift Hufanya Kitambaa Cha Bold kwenye Jalada La Albamu yake	Taylor Swift amerejea rasmi. Asubuhi hii, baada ya kuzima kwa media ya kijamii kufuatwa kwa karibu na sehemu zisizo wazi za nyoka anayemaliza muda wake, Swift alirudisha pazia kwenye albino yake inayokuja, Replication - anatarajia kutolewa Novemba 10, kulingana na sura inayofuata - nyeusi na uzuri nyeupe risasi na kuchukua mpya juu ya alama ya alama ya biashara yake.	Legit
Celebrity	Rosie O'Donnell Anauza Nyumba Yake Ya Kisiwa cha Star kwa Milioni 16.5	2013-06-17T14: 07: 39-04: 00	Legit
Celebrity	Mfanyikazi wa misaada anadai Angelina Jolie alimchukua mtoto Maddox kwa kutumia maelezo bandia	Mfanyikazi wa misaada wa Kanada anatoa madai ya kushangaza juu ya kupitishwa kwa Angelina Jolie 2003 kupitishwa kwa mtoto wa zamani wa Maddox Jolie-Pitt.	Legit
Celebrity	Diva Set Jennifer Aniston's Diva Set - sio kula chakula cha mchana na Jumba, kifahari SUV Na Maili ya Trailer ya Kibinafsi Away	Jennifer Aniston ni orodha ya sinema ya orodha na RadarOnline.com amejifunza peke yake kwamba ndivyo anavyofanya kama kawaida.	Fake
Celebrity		Có phải đĩa đơn mới của Drake có nghĩa là anh ấy đã hoàn thành album gần đây nhất của anh ấy?	Legit
Celebrity	Angelina Jolie Amal Alamuddin: Đó là ar	hen George và Amal Clooney đã tổ chức lễ cưới lần thứ hai vào ngày 25 tháng 10, một lần nữa hai vị khách rất đáng chú ý bị mất tích - Brad Pitt và Angelina Jolie không thấy đâu	Fake
Celebrity	Một điều cho Blondes? Brad Pitt đã sẵn sàng để tiếp tục với Margot Robbie	Brad Pitt có trở lại với cô gái tóc vàng không? Ngay sau khi chia tay với Angelina Jolie, những tin đồn đã xoay quanh việc hóa học tại chỗ của Pitt với nữ diễn viên Đồng minh Marion Cotillard. Liên kết với nhiều bạn diễn trong suốt sự nghiệp lâu dài của anh ấy, bao gồm cả người sắp trở thành người yêu cũ của anh ấy, không có gì lạ khi Jolie không muốn anh ấy làm việc với vỏ bom tóc vàng, Margot Robbie. Một nguồn độc quyền cho các báo cáo của OK, ngay bây giờ, anh ấy nghĩ rằng cô ấy là cô gái nóng bỏng nhất Hollywood. Theo nguồn tin này, nam diễn viên 41 tuổi và Chủ tịch của Kế hoạch B Films đã cố gắng tán tỉnh cô cho nhiều dự án phim. Đây là một chủ đề nhức nhối với Angie, người đã chặn họ làm việc cùng nhau một vài lần. Bây giờ anh ấy độc thân một lần nữa, bạn có thể mong đợi Brad sẽ theo đuổi Margot với một niềm đam mê. Và ai có thể trách anh ta? Người đẹp Úc 26 tuổi đã được mệnh danh là Angelina Jolie mới, người hâm mộ khuấy động nỗi sợ hãi trong lòng những người vợ nổi tiếng. Cô có danh tiếng riêng về hóa học tại chỗ với các diễn viên đã kết hôn trong đó có Smith. Đó là những cảnh sex nóng bỏng và nặng nề và những bức ảnh xuất hiện trong số họ trông thật ấm cúng từ máy ảnh, chính Smith đã phải giải quyết những tin đồn trên twitter.	Fake
Celebrity	Tom Hiddleston Choáng váng Taylor Swift đã giới thiệu anh ấy trên Album mới: Đây là hy	Hile hầu hết những người đang hoặc đang ở trong cuộc sống của Taylor Swift rất có thể biết họ sẽ được gọi ra khỏi album của cô ấy, Tom Hiddleston nghĩ rằng anh ấy an toàn Nhưng, được nhắc đến anh ấy trong TO track Đây là những gì anh ấy nghĩ	Fake
Celebrity	JENNIFER ANISTON HINTS TẠI FRUNENDS REUNION	"Jennifer Aniston đang khiến người hâm mộ Friends rất vui mừng Nữ diễn viên gợi ý cô sẽ sẵn sàng xuất hiện trong một cuộc hội ngộ của chương trình NBC đình đám. ""Điều duy nhất tôi có thể nghĩ làm có lẽ là để vui khi thực hiện một chương trình Lễ Tạ ơn,"" Aniston nói trên một chương trình trò chuyện của Anh. Tuy nhiên, một phát ngôn viên của arner Bros., studio sản xuất Friends, nói với tờ New York Post rằng không có cuộc thảo luận sơ bộ nào về chương trình hội ngộ Friends."	Fake
Celebrity	Lindsay Lohan: Starlet Lusting sau Vladimir Putin	"LiLo bất ngờ nhắm vào đôi mắt rực lửa của mình vào ""Kremlin Krotch"", nói với bạn bè rằng cô sẽ lên giường và cưới người đàn ông khét tiếng Xô Viết Vladimir Putin - và sau đó được chính thức trao vương miện ""Công chúa Pootie-Tang của Nga"""	Fake
Celebrity	Cuộc tranh luận về khoa học Katie Holmes Jenna Elfman bị bắt trong vụ lúng túng 'GMA'	Lần đầu tiên, bộ phim tại Good Morning America không liên quan đến Robin Roberts và kẻ thù mới của cô, Michael Strahan.	Fake
Celebrity	Kiến Kanye est tham gia kinh doanh mỹ phẩm như Kylie	Kanye est muốn đối đầu với chị dâu nổi tiếng của mình ... lặn đầu tiên vào công ty mỹ phẩm do Kylie Jenner thống trị.	Fake
Celebrity	Khiêu vũ với dàn sao 2017 Bao gồm Charo, Bonner Bolton, Heather Morris More	"Bạn đang khiêu vũ với những vì sao? Hãy cùng tìm hiểu Dàn diễn viên Dancing with the Stars 2017 mới được công bố trên Good Morning America Các thí sinh mùa 24 đã ra mắt trên Season Premiere, cũng đánh dấu tập thứ 400 của Dancing with the Stars. Chương trình phát sóng NGÀY 8 | 7c trên ABC. Đội hình của mùa giải này bao gồm Bonner Bolton, Mr. T, Olympians Simone Biles và Nancy Kerrigan, Heather Morris và cô gái ""Cuchi-Cuchi"" ban đầu, Charo, chỉ kể tên một vài người. Kiểm tra toàn bộ dàn diễn viên Dancing with the Stars dưới đây sau khi bạn tận hưởng số mở màn tuyệt vời từ buổi ra mắt phần 24"	Legit
Celebrity	Kirsten Dunst giải thích lý do cô khóc trên thảm đỏ Cannes 2017	Kirsten Dunst bị phát hiện khóc một cách bí ẩn trên thảm đỏ tại Liên hoan phim Cannes năm nay, và bây giờ có vẻ như chúng ta có một lời giải thích cho sự bùng nổ bất ngờ.	Legit
Celebrity	Bên trong phòng tắm em bé của Beyoncé	Đừng hành động như bạn không biết Beyoncé sẽ tắt nó khi đi tắm em bé.	Legit
Celebrity	Hoàng tử - Sự thật đằng sau việc dùng thuốc quá liều	"Như ENQUIRER đã báo cáo, Prince đã được chẩn đoán nhiễm HIV, loại virus gây ra bệnh AIDS, vào những năm 1990. Sự khôn ngoan của Đức Giê-hô-va đã chọn không chiến đấu với căn bệnh chết người bằng thuốc do đức tin của anh ta, tin rằng ""Chúa sẽ cứu tôi"" Sáu tháng trước, anh ta được các bác sĩ nói rằng anh ta bị AIDS toàn thân và chỉ còn sáu tháng để sống, các nguồn tin cho biết. ""Anh ấy không thể chịu đựng nỗi đau mà căn bệnh đã gây ra cho anh ấy ở giai đoạn cuối"", một người trong cuộc nói với ENQUIRER. ""Và anh ấy không muốn từ từ lãng phí"""	Fake
Celebrity	Blake Lively về điềm báo ở Hollywood, đạo diễn và có thể tái hợp 'Cô gái buôn chuyện'	Là một trong những sức mạnh điềm báo của Variety, Blake Lively sẽ tham dự một bữa ăn trưa vào thứ Sáu để hỗ trợ cho Liên minh Cứu hộ Trẻ em. Đối với vấn đề của tuần này, nữ diễn viên đã nói về những người phụ nữ ở Hollywood, quay ở New York cho cô gái G Rum Girl, vụng trộm và những gì cô ấy tìm kiếm trong một vai diễn.	Legit
Celebrity	Nicole Kidman Cuối cùng cũng thừa nhận Botox	Theo như chúng tôi có thể nói, Botox đứng đầu danh sách những thú vui tội lỗi của người nổi tiếng: Mọi người đều làm điều đó, nhưng không ai nói về điều đó. Ngoại trừ Nicole Kidman, đó là.	Legit
Celebrity	Tom Cruise lúng túng đặt câu hỏi về con gái Suri	Tom Cruise lịch sự trả lời một câu hỏi về con gái Suri tại buổi ra mắt Xác ướp của anh đêm qua, nhưng dường như không đủ thoải mái khi nói về cô để giải thích câu trả lời.	Legit
Celebrity	Vâng, Kim Kardashian và Kanye est đang ký một Prenup, nhưng Guess ho là chính xác hơn	Việc Kim Kardashian và Kanye est lên kế hoạch ký một thỏa thuận tiền hôn nhân có lẽ sẽ không gây ngạc nhiên cho nhiều người, nhưng những tuyên bố gần đây về người có giá trị hơn có lẽ sẽ có.	Legit
Celebrity	Caitlyn Jenner: những tin đồn sai lệch xung quanh cô, mối quan hệ gia đình căng thẳng và cuốn hồi ký thẳng thắn của cô Đọc trên đây -	RadarOnline đã xuất bản một câu chuyện về Caitlyn, tuyên bố rằng ngôi sao truyền hình thực tế chuyển giới và cựu thành viên đang lên mạng để khám phá khả năng tình dục của cô và đã được thưởng thức một số 'bí mật trên mạng'. Định nghĩa của 'hookups' chưa được làm rõ trong câu chuyện. Nhưng báo cáo nói rằng Caitlyn Jenner đã tham gia vào các mối tình lãng mạn trực tuyến mà không có bất kỳ tương tác ngoại tuyến nào với khách hàng. Tờ báo lá cải đã trích dẫn một người trong cuộc nói:	Legit
Celebrity	Nữ diễn viên Aquaman Nicole Kidman và Amber Heard thù hận trên phim trường DC?	James an bắt đầu quay phim cho Aquaman ở Úc vào tháng trước. Hile Jason Momoa và nữ diễn viên Mera Amber Heard đã quay cảnh đầu tiên của họ cùng nhau, nữ diễn viên Nữ hoàng Atlanna Nicole Kidman đã đạt được vài ngày trước. Sau khi cô hạ cánh, đã có những tia lửa thù hận trên trường quay.	Fake
Celebrity	Chelsea Handler nghĩ rằng 'Thật điên rồ' Mọi người nghĩ Jennifer Aniston quan tâm đến việc chiếc mũ đang diễn ra giữa Angelina Jolie và Brad Pitt	Tiếng cười là liều thuốc tốt nhất khi đối phó với những tin đồn ở Hollywood, ít nhất là đối với Chelsea Handler và bestie Jennifer Aniston.	Legit
Celebrity	Chelsea Handler không có gì hay để nói về Ben Affleck (ĐỘC QUYỀN)	Hoes over bros Rõ ràng, diễn viên hài Chelsea Handler dành câu thần chú đó vì cô sẵn sàng xé nát người bạn thân nhất của mình, người yêu cũ của Jennifer Garner, Ben Affleck. Người đàn ông 42 tuổi này là TeamJen 100 phần trăm trong cuộc chia tay Ben / Jen - và thành thật mà nói, bạn có thể đổ lỗi cho cô ấy không? In Touch có tin sốt dẻo về chính xác những gì Chelsea có trong cửa hàng cho ngôi sao Argo.	Fake
Celebrity	Giải Oscar: Mel Gibson, Casey Affleck và Thang trượt hình phạt đạo đức của Hollywood	"Nhà vệ sinh nam của Nhà hát Landmark ở est LA là nơi tốt nhất để đánh giá tình cảm thực sự của cử tri Oscar. Sau một buổi trình diễn của Hacksaw Ridge vài ngày thứ bảy trước, tôi thấy mình rửa tay bên cạnh hai quý ông - cả hai dường như khoảng 63, tuổi trung bình của các thành viên Viện hàn lâm, với một người đội mũ Kung Fu Panda 2 (loại mũ một người đàn ông trưởng thành không mặc trừ khi anh ta làm việc trên phim) thảo luận về những gì họ vừa thấy. ""Không muốn như thế nhưng ..."", người đàn ông đầu tiên nói, bỏ đi. ""Nhưng Mel có thể chỉ đạo,"" người bạn kết thúc."	Legit
Celebrity	Vanessa Lachey phá vỡ sự im lặng giữa những tin đồn thù hận 'D TS'	Bộ đôi nhảy này đang cố gắng tìm nhịp điệu của họ.	Legit
Celebrity	Thảm họa biên tập 220M của George Clooney - Prenup Feud, Danh sách khách mời Flub Planner Quit	Lễ cưới sắp tới của George Clooney với vị hôn thê Amal Alamuddin trở thành thảm họa - một cặp vợ chồng đã cãi nhau, lo lắng về một danh sách khách mời và kế hoạch đám cưới của họ bỏ cuộc - và cặp đôi thậm chí không thể đi xuống	Fake
Celebrity	Kim Kardashian nói chuyện thay thế	Cô ấy đang mong đợi đứa con thứ ba của mình thông qua người thay thế.	Fake
Celebrity	Phẫu thuật thẩm mỹ bí mật của Janet Jackson	Janet Jackson mệt mỏi vì giấu bàn tay bà già khô héo của mình dưới tay áo dài và găng tay - vì vậy bây giờ cô ấy đang trang điểm cho họ	Fake
